0.2,0.96,0.59,0.17,0.4,0.96,0.61,0.17,0.44,0.45,0.0,0.04  ,  -5.1802,-4.7141,-3.6802,-4.7141,-3.6802,-4.1802  ,  3617
0.22,0.13,0.26,0.32,0.42,0.81,0.43,0.18,0.24,0.59,0.1,0.24  ,  -2.6185,-1.6185,-2.369,-3.1185,-2.2163,-2.4926  ,  2166
0.37,0.63,0.32,0.5,0.99,0.06,0.33,0.85,0.54,0.61,0.26,0.12  ,  -1.8328,-1.4003,-0.8328,-2.3328,-1.4303,-1.5803  ,  1531
0.92,0.11,1.0,0.06,0.38,0.18,0.22,0.19,0.35,0.95,0.01,0.2  ,  -1.8899,-0.3899,-2.3899,-0.3899,-0.8899,-2.3899  ,  1582
0.66,0.81,0.58,0.87,0.68,0.34,0.61,0.69,0.89,0.08,0.14,0.22  ,  -1.5368,-2.0368,-2.0368,-0.0368,-0.5368,-2.0368  ,  1252
0.95,0.36,0.48,0.58,0.16,0.08,0.59,0.71,0.16,0.54,0.01,0.29  ,  -2.3864,-1.9356,-2.4159,-1.3864,-2.4966,-2.3835  ,  1992
0.13,0.53,0.6,0.04,0.03,0.86,0.36,0.17,0.2,0.63,0.29,0.26  ,  -1.3974,-0.8695,-0.9682,-1.8974,-0.3974,-0.9748  ,  1111
0.62,0.69,0.97,0.56,0.29,0.55,0.17,0.79,0.91,0.35,0.28,0.03  ,  -3.2389,-3.1478,-3.7389,-2.2389,-2.6939,-3.7389  ,  2587
0.64,0.06,0.91,0.35,0.98,0.13,0.81,0.27,0.06,0.67,0.23,0.28  ,  -1.0357,-0.0357,-1.5357,-1.5357,-1.5357,-0.7367  ,  711
0.37,0.36,0.61,0.76,0.22,0.51,0.59,0.09,0.82,0.1,0.02,0.06  ,  -0.809,0.191,-0.3891,-0.333,0.691,0.691  ,  430
0.08,0.56,0.36,0.34,0.29,0.34,0.37,0.24,0.09,0.83,0.23,0.28  ,  -0.6898,-0.1058,0.3102,0.3102,0.8102,-1.1898  ,  271
0.76,0.92,0.92,0.65,0.51,0.03,0.45,0.53,0.59,0.33,0.27,0.14  ,  -3.7286,-4.2286,-4.2286,-3.2406,-2.7286,-3.4062  ,  2882
0.08,0.69,0.97,0.5,0.41,0.22,0.34,0.33,0.2,0.53,0.12,0.12  ,  -2.7017,-2.2851,-3.2017,-2.1624,-1.7017,-2.2545  ,  2226
0.15,0.14,0.88,0.02,0.6,0.58,0.8,0.47,0.74,0.09,0.22,0.03  ,  -1.0982,-0.0982,-1.5982,-0.8991,-1.5982,-0.9261  ,  784
0.93,0.19,0.75,0.76,0.14,0.62,0.31,0.05,0.09,0.33,0.05,0.26  ,  -3.6029,-2.1029,-4.1029,-3.2595,-2.1029,-2.6029  ,  2809
0.44,0.75,0.87,0.64,0.45,0.73,0.6,0.29,0.46,0.96,0.21,0.15  ,  -0.5914,-0.107,-1.0914,-0.1073,0.4086,-1.0914  ,  133
0.77,0.95,0.9,0.79,0.88,0.85,0.9,0.78,0.87,0.88,0.12,0.03  ,  -3.0078,-1.5078,-3.5078,-2.0078,-3.5078,-1.5078  ,  2437
1.0,0.88,0.86,0.98,0.93,0.89,0.72,0.7,0.79,0.96,0.25,0.14  ,  -3.2043,-3.7043,-3.7043,-3.7043,-2.2043,-3.7043  ,  2565
0.86,0.44,0.93,0.3,0.65,0.63,0.95,0.7,0.4,0.38,0.09,0.28  ,  -5.1447,-4.6276,-5.6447,-4.9381,-5.6447,-4.1447  ,  3601
0.1,0.12,0.06,0.46,0.35,0.43,0.26,0.47,0.52,0.06,0.29,0.11  ,  -1.4402,-0.4402,-0.8238,-1.2099,-1.0308,-1.2855  ,  1155
0.87,0.82,0.93,0.72,0.79,0.74,0.93,0.78,0.74,0.83,0.01,0.24  ,  -3.1343,-3.6343,-1.6343,-2.1343,-3.6343,-3.6343  ,  2520
0.72,0.71,0.79,0.99,0.99,0.71,0.77,0.79,0.92,0.93,0.19,0.05  ,  -3.1684,-2.1684,-3.6684,-3.6684,-2.7275,-3.6684  ,  2542
0.94,0.99,0.71,0.98,0.72,0.71,0.81,0.91,0.87,0.95,0.11,0.19  ,  -0.8392,-1.3392,-1.3392,0.1608,-1.3392,-1.3392  ,  469
0.3,0.75,0.25,0.05,1.0,0.85,0.33,0.84,0.82,0.09,0.08,0.04  ,  -1.4717,-1.0347,-0.4717,-1.9717,-0.9885,-1.0629  ,  1187
0.51,0.13,0.14,0.53,0.15,0.05,0.25,0.25,0.09,0.09,0.12,0.04  ,  -0.7363,-0.4247,-0.2252,-0.2615,-0.3362,0.2637  ,  334
0.26,0.72,0.98,0.84,0.5,0.5,0.21,0.69,0.16,0.82,0.22,0.25  ,  -1.6968,-1.399,-2.1968,-0.6968,-1.3465,-2.1968  ,  1406
0.58,0.01,0.41,0.18,0.97,0.4,0.29,0.76,0.99,0.83,0.16,0.18  ,  -3.8147,-3.2667,-2.8147,-4.3147,-3.4848,-4.3147  ,  2931
0.74,0.98,0.82,0.79,0.8,0.93,0.71,0.96,0.71,0.89,0.01,0.08  ,  -1.8051,-2.3051,-0.8051,-2.3051,-2.3051,-1.4131  ,  1506
0.96,0.68,0.69,0.78,0.47,0.84,0.08,0.85,0.09,0.41,0.1,0.06  ,  -1.2024,-1.7024,-0.8941,-0.8692,-0.8011,-0.2024  ,  902
0.36,0.32,0.53,0.55,0.91,0.2,0.25,0.29,0.67,0.18,0.24,0.06  ,  -1.6241,-1.2594,-1.3986,-2.1241,-0.6241,-1.4028  ,  1337
0.18,0.52,0.13,0.19,0.43,0.05,0.12,0.81,0.71,0.34,0.11,0.19  ,  -2.4241,-2.0783,-1.4241,-1.8473,-2.1656,-2.0531  ,  2021
0.12,0.68,0.75,0.8,0.37,0.1,0.75,0.07,0.37,0.45,0.05,0.18  ,  -3.7636,-3.3092,-3.4247,-2.2636,-2.2636,-2.7636  ,  2902
0.86,0.48,0.51,0.98,0.03,0.63,0.07,0.43,0.3,0.27,0.14,0.17  ,  -1.97,-1.7088,-2.47,-1.5864,-1.515,-0.97  ,  1652
0.82,0.97,0.76,0.76,0.8,0.99,0.87,0.98,0.96,0.9,0.25,0.05  ,  -2.8717,-4.3717,-4.3717,-4.3717,-4.3717,-4.3717  ,  2963
0.87,0.86,0.83,0.91,0.99,0.74,0.78,0.84,0.77,0.99,0.24,0.17  ,  0.3925,-1.1075,-1.1075,-1.1075,-1.1075,-1.1075  ,  156
0.41,0.41,0.49,0.73,0.1,0.48,0.47,0.61,0.74,0.65,0.09,0.08  ,  -3.8825,-2.8825,-3.522,-2.3825,-3.4731,-3.5664  ,  2969
0.49,0.59,0.8,0.88,0.14,0.26,0.77,0.25,0.05,0.97,0.16,0.04  ,  -1.5848,-1.2465,-1.3818,-0.5848,-1.4196,-2.0848  ,  1299
0.91,0.93,0.79,0.75,0.9,0.76,0.89,0.88,0.83,0.79,0.04,0.09  ,  -2.9083,-3.4083,-1.9083,-2.4641,-2.591,-2.4653  ,  2370
0.14,0.88,0.23,0.26,0.5,0.7,0.37,0.34,0.37,0.28,0.16,0.0  ,  -1.4294,0.0706,-0.4294,-0.9498,-1.0656,-1.0656  ,  1144
0.85,0.91,0.8,1.0,0.76,0.76,0.77,0.75,0.98,0.9,0.1,0.02  ,  -1.0005,-0.5131,-1.5005,-0.0005,-0.5725,-1.5005  ,  669
0.4,0.62,0.1,0.26,0.62,0.02,0.67,0.93,0.24,0.84,0.1,0.1  ,  -6.2924,-5.9427,-5.2924,-5.8926,-6.7924,-5.9346  ,  4079
0.65,0.54,0.88,0.24,0.95,0.38,0.31,0.97,0.65,0.22,0.05,0.22  ,  -1.2506,-0.2506,0.2494,0.2494,-1.7506,0.2494  ,  955
0.23,0.29,0.09,0.74,0.76,0.07,0.97,0.76,0.29,0.59,0.05,0.15  ,  -2.1333,-1.1333,-1.7665,-0.6333,-2.6333,-1.7389  ,  1790
0.33,0.44,0.65,0.52,0.25,0.13,0.25,0.41,0.6,0.92,0.03,0.1  ,  -4.3776,-4.0471,-4.0141,-3.3776,-4.0315,-4.8776  ,  3233
0.86,0.81,0.83,0.8,0.94,0.84,0.97,0.73,0.96,0.96,0.02,0.14  ,  -5.9893,-5.4143,-4.9893,-5.4665,-4.4893,-6.4893  ,  3960
0.93,0.72,0.46,0.39,0.08,0.73,0.4,0.65,0.37,0.8,0.29,0.17  ,  -0.7229,-1.2229,0.2771,-0.0951,-0.267,-0.3381  ,  316
0.78,0.83,0.74,0.92,0.95,0.73,0.74,0.77,0.89,0.81,0.15,0.26  ,  -0.1988,-1.6988,-1.6988,-1.6988,-1.6988,-1.6988  ,  898
0.82,0.95,0.84,0.87,0.96,0.95,0.87,0.74,0.92,0.71,0.01,0.08  ,  -0.7052,-1.2052,0.2948,-1.2052,0.7948,0.7948  ,  292
0.41,0.91,0.03,0.65,0.71,1.0,0.97,0.57,0.93,0.08,0.15,0.02  ,  -2.4124,-2.0282,-1.4124,-2.9124,-2.9124,-2.9124  ,  2012
0.52,0.39,0.65,0.25,0.09,0.55,0.16,0.61,0.36,0.37,0.22,0.23  ,  -0.5431,-0.1373,0.0019,-0.0155,-0.1097,0.4569  ,  63
0.75,0.93,0.75,1.0,0.93,0.91,0.77,0.71,0.7,0.71,0.05,0.02  ,  -0.8525,-0.3711,-1.3525,-0.4668,-0.3924,0.1475  ,  486
0.93,0.72,0.85,0.72,0.93,0.95,0.96,0.94,0.95,0.85,0.13,0.11  ,  -2.7481,-3.2481,-1.7481,-3.2481,-3.2481,-3.2481  ,  2259
0.77,0.86,0.92,0.92,0.74,0.72,0.8,0.78,0.72,0.72,0.29,0.23  ,  -2.3058,-3.8058,-3.8058,-3.8058,-3.8058,-3.8058  ,  2629
0.03,0.87,0.14,0.37,0.71,0.36,0.27,0.9,0.38,0.32,0.1,0.28  ,  -1.6492,-2.1492,-1.1945,-1.1108,-2.1492,-0.6492  ,  1361
0.21,0.58,0.21,0.66,0.93,0.35,0.84,0.69,0.85,0.22,0.12,0.19  ,  -1.7343,-0.7343,-1.2757,-2.2343,-1.3468,-0.2343  ,  1441
0.78,0.17,0.58,0.99,0.41,0.52,0.02,0.33,0.57,0.26,0.09,0.04  ,  -1.2644,-0.9747,-1.7644,-0.8685,-0.2644,-0.9405  ,  970
0.75,0.8,0.92,0.79,0.93,0.83,0.95,0.92,0.81,0.94,0.15,0.22  ,  -1.4007,-2.9007,-2.9007,-2.9007,-2.9007,-2.9007  ,  2003
0.55,0.28,0.8,0.27,0.02,0.98,0.72,0.63,0.04,0.34,0.21,0.1  ,  -3.0274,-2.843,-3.5274,-3.5274,-2.978,-2.0274  ,  2450
0.35,0.67,0.41,0.28,0.4,0.69,0.9,0.39,0.95,0.55,0.13,0.29  ,  -2.4583,-2.4887,-1.4583,-2.519,-2.9583,-2.9583  ,  2047
0.6,0.27,0.35,0.92,0.94,0.78,0.22,0.5,0.27,0.4,0.13,0.06  ,  -1.3829,-1.0428,-0.9834,-1.8829,-0.8799,-0.3829  ,  1096
0.96,0.41,0.25,0.84,0.27,0.82,0.3,0.01,0.58,0.64,0.09,0.25  ,  -0.5948,-1.0948,-1.0948,-1.0948,0.4052,-0.6762  ,  138
0.56,0.67,0.64,0.06,0.07,0.84,0.53,0.8,0.74,0.17,0.29,0.19  ,  -2.0578,-1.0578,-1.5089,-2.5578,-1.5791,-2.5578  ,  1727
0.96,0.93,0.99,0.4,0.45,0.69,0.38,0.68,0.21,0.56,0.28,0.19  ,  -1.2378,-1.7378,-1.7378,-0.9586,-0.9139,-0.2378  ,  941
0.19,0.56,0.8,0.48,0.33,0.62,0.55,0.64,0.77,0.03,0.12,0.14  ,  -0.9756,-0.3343,-0.3766,-0.4015,0.0244,0.5244  ,  639
0.22,0.1,0.38,0.03,0.91,1.0,0.54,0.67,0.85,0.04,0.22,0.06  ,  -3.5421,-2.5421,-3.127,-4.0421,-3.1102,-4.0421  ,  2773
0.99,0.77,0.8,0.73,0.74,0.91,0.77,0.72,0.85,0.76,0.13,0.16  ,  -3.4455,-3.9455,-2.9842,-3.9455,-2.4455,-3.0586  ,  2715
0.66,0.27,0.26,0.15,0.29,0.18,0.76,0.05,0.74,0.7,0.02,0.21  ,  -6.8713,-6.2873,-5.8713,-6.3902,-5.3713,-6.7448  ,  4294
0.8,0.85,0.87,0.76,0.73,0.97,0.96,0.98,0.73,0.83,0.24,0.07  ,  -0.623,-1.123,-1.123,-1.123,-1.123,0.377  ,  178
0.09,0.94,0.67,0.32,0.08,0.76,0.99,0.96,0.61,0.96,0.29,0.17  ,  -0.5948,-1.0948,0.4052,0.9052,-1.0948,-1.0948  ,  138
0.94,0.74,0.74,0.94,0.72,0.74,0.78,0.84,0.83,0.97,0.15,0.01  ,  -3.9239,-4.4239,-3.3168,-2.9239,-3.4491,-3.4062  ,  2992
1.0,0.41,0.3,0.29,0.17,0.55,0.32,0.16,0.36,0.21,0.04,0.12  ,  -1.5056,-2.0056,-0.5056,-1.122,-0.0056,-0.0056  ,  1221
0.42,0.11,0.4,0.67,0.54,0.53,0.33,0.49,0.71,0.53,0.3,0.29  ,  -1.0005,0.0713,0.4995,-0.0005,0.4995,-1.5005  ,  669
0.56,0.2,0.28,0.26,0.09,0.19,0.66,0.15,0.57,0.48,0.18,0.14  ,  -0.6695,-0.4746,-0.3789,0.3305,-0.4797,-0.642  ,  243
0.17,0.81,0.97,0.13,0.5,0.21,0.32,0.18,0.41,0.36,0.18,0.21  ,  -3.5538,-4.0538,-4.0538,-3.1411,-2.5538,-3.181  ,  2780
0.67,0.29,0.68,0.04,0.02,0.6,0.94,0.56,0.94,0.54,0.26,0.15  ,  -1.4412,-0.4412,-0.8239,0.0588,-1.9412,-1.9412  ,  1156
0.49,0.12,0.4,0.45,0.67,0.86,0.53,0.13,0.62,0.4,0.26,0.16  ,  -2.5829,-2.169,-1.5829,-3.0829,-2.2218,-2.4129  ,  2140
0.94,0.61,0.3,0.35,0.23,0.66,0.36,0.39,0.69,0.84,0.2,0.2  ,  -2.2955,-2.7955,-1.2955,-1.9665,-1.8552,-2.7955  ,  1921
0.89,0.99,0.73,1.0,0.72,0.86,0.91,0.74,0.85,0.92,0.17,0.14  ,  -1.4549,-1.9549,-1.9549,-0.4549,-1.9549,-1.9549  ,  1170
0.95,0.98,0.85,0.92,0.83,0.91,0.76,0.95,0.89,0.76,0.21,0.01  ,  -6.9245,-7.4245,-7.4245,-7.4245,-5.9245,-7.4245  ,  4313
0.7,0.88,0.93,0.84,0.79,0.96,0.71,0.85,0.91,0.86,0.24,0.21  ,  0.0686,-1.4314,-1.4314,-1.4314,-1.4314,-1.4314  ,  585
0.19,0.1,0.85,0.23,0.85,0.07,0.44,0.47,0.43,0.53,0.04,0.29  ,  -0.504,0.496,0.0062,0.1589,-0.4324,-0.4696  ,  5
0.59,0.85,0.94,0.27,0.1,0.56,0.75,0.09,0.62,0.91,0.04,0.25  ,  -3.1296,-3.6296,-1.6296,-2.1296,-1.6296,-3.6296  ,  2517
0.73,0.05,0.36,0.6,0.14,0.65,0.79,0.19,0.38,0.79,0.26,0.25  ,  -2.114,-1.5351,-1.114,-1.4769,-2.614,-2.614  ,  1774
0.53,0.25,0.72,0.93,0.9,0.57,0.44,0.7,0.55,0.93,0.0,0.15  ,  -2.0084,-1.0084,-2.5084,-1.635,-1.8606,-2.5084  ,  1685
0.23,0.15,0.26,0.73,0.52,0.27,0.68,0.15,0.9,0.85,0.26,0.24  ,  -4.0335,-3.0335,-3.7981,-3.7813,-3.8056,-4.5335  ,  3052
0.03,0.35,0.43,0.27,0.28,0.68,0.5,0.29,0.65,0.28,0.04,0.07  ,  -1.2561,-0.7675,-0.7447,-0.8674,-0.7771,-0.772  ,  961
0.62,0.23,0.04,0.57,0.61,1.0,0.09,0.4,0.99,0.13,0.12,0.11  ,  -0.6032,-0.1854,-0.1284,-1.1032,0.3968,-1.1032  ,  150
0.87,0.78,0.71,0.92,0.97,0.91,0.74,0.73,0.73,0.85,0.28,0.15  ,  -0.454,-1.954,-1.954,-1.954,-1.954,-1.954  ,  1169
0.93,0.89,0.82,0.87,0.72,0.8,0.73,0.77,0.82,0.98,0.18,0.08  ,  -0.7891,-1.2891,-0.4502,-0.2492,0.2109,-1.2891  ,  404
0.59,0.4,0.31,0.46,0.54,0.09,0.6,0.87,0.14,0.03,0.29,0.23  ,  -3.4225,-3.5294,-3.2573,-3.3491,-3.9225,-2.4225  ,  2701
0.75,0.89,0.19,0.75,0.29,0.92,0.62,0.86,0.3,0.13,0.25,0.09  ,  -2.0072,-1.7502,-1.3497,-2.5072,-1.653,-1.0072  ,  1684
0.38,0.53,0.53,0.81,0.48,0.79,0.49,0.83,0.86,0.71,0.17,0.19  ,  -2.1032,-1.1032,-2.0166,-1.971,-2.6032,-2.6032  ,  1765
0.36,0.77,0.58,0.83,0.96,0.03,0.64,0.59,0.98,0.23,0.03,0.07  ,  -3.3914,-2.9412,-2.9661,-2.838,-2.3914,-3.8914  ,  2682
0.18,0.61,0.74,0.27,0.85,0.24,0.15,0.44,0.5,0.81,0.03,0.25  ,  -3.0365,-2.6418,-1.5365,-1.5365,-2.0365,-3.5365  ,  2456
0.27,0.84,0.45,0.55,0.43,0.44,0.8,0.57,0.44,0.87,0.2,0.16  ,  -2.0413,-1.6049,-1.5884,-1.0413,-1.8407,-2.5413  ,  1713
0.4,0.16,1.0,0.78,0.91,0.9,0.42,0.44,0.9,0.1,0.07,0.22  ,  -1.6872,-0.1872,-2.1872,-2.1872,-0.6872,-0.1872  ,  1397
0.15,0.28,0.29,0.06,0.42,0.98,0.89,0.03,0.97,0.82,0.09,0.16  ,  -0.6709,0.3291,0.8291,-1.1709,-0.1451,-1.1709  ,  245
0.79,0.8,0.81,0.78,0.8,0.75,0.78,0.84,0.87,0.78,0.01,0.05  ,  -1.5267,-0.5267,-0.0267,-0.0267,-1.0522,-0.0267  ,  1242
0.8,0.92,0.98,0.77,0.92,0.82,0.71,0.92,0.76,0.98,0.03,0.26  ,  -1.3709,-2.8709,-2.8709,-2.8709,-2.8709,-2.8709  ,  1980
0.71,0.16,0.22,0.72,0.38,0.11,0.35,0.12,0.76,0.27,0.06,0.21  ,  -2.9156,-2.4987,-2.8596,-2.4096,-1.9156,-2.5659  ,  2375
0.47,0.16,0.52,0.77,0.76,0.38,0.32,0.07,0.54,0.47,0.04,0.08  ,  -8.2067,-7.752,-7.9236,-7.8429,-7.2067,-7.8249  ,  4738
0.53,0.93,0.91,0.98,0.15,0.91,0.43,0.85,0.27,0.66,0.07,0.28  ,  -1.6251,-2.1251,-2.1251,-2.1251,-2.1251,-0.6251  ,  1338
0.91,0.87,0.91,0.85,0.97,0.88,0.72,0.98,0.73,0.86,0.0,0.13  ,  -8.1325,-7.5971,-6.6325,-8.6325,-8.6325,-7.1325  ,  4715
0.84,0.95,0.99,0.98,0.94,0.92,0.95,0.71,0.76,0.72,0.11,0.09  ,  -3.6285,-4.1285,-4.1285,-4.1285,-4.1285,-2.6285  ,  2824
1.0,0.66,0.37,0.37,0.08,0.63,0.24,0.51,0.02,0.66,0.26,0.2  ,  -1.1043,-1.6043,-0.1043,-0.6943,-0.6637,-0.6877  ,  791
0.45,0.76,0.25,0.03,0.65,0.76,0.93,0.34,0.18,0.13,0.1,0.13  ,  -2.879,-2.6331,-2.3682,-2.676,-3.379,-1.879  ,  2350
0.42,0.72,0.35,0.39,0.54,0.46,0.71,0.72,0.52,0.77,0.09,0.22  ,  -1.5217,-1.3334,-0.5217,-1.0877,-1.4504,-1.4096  ,  1237
0.18,0.83,0.36,0.88,0.71,0.41,0.44,0.35,0.61,0.03,0.24,0.19  ,  -1.5389,-2.0389,-2.0389,-1.2276,-0.5389,-1.0215  ,  1254
0.08,0.99,0.01,0.21,0.7,0.63,0.08,0.93,0.62,0.62,0.07,0.27  ,  -2.9245,-3.4245,-1.9245,-2.7167,-3.4245,-2.7845  ,  2381
0.95,0.34,0.58,0.77,0.12,0.12,0.18,0.73,0.84,0.66,0.27,0.18  ,  -2.2766,-2.7766,-2.1849,-1.2766,-1.9719,-2.7766  ,  1906
0.98,0.75,0.05,0.87,0.7,0.24,0.03,0.48,0.95,0.36,0.29,0.04  ,  -1.8573,-2.3573,-1.4059,-1.9168,-0.8573,-2.3573  ,  1553
0.02,0.9,0.53,0.61,0.14,0.86,0.76,0.5,0.6,0.88,0.06,0.28  ,  -3.5606,-4.0606,-2.5606,-4.0606,-2.0606,-4.0606  ,  2784
0.34,0.42,0.52,0.61,0.35,0.9,0.84,0.55,0.47,0.19,0.14,0.07  ,  -5.8656,-4.8656,-5.4847,-5.4541,-5.6842,-5.4685  ,  3910
0.52,0.28,0.93,0.94,0.95,0.95,0.43,0.13,0.73,0.82,0.24,0.13  ,  -2.7312,-2.3422,-3.2312,-3.2312,-1.7312,-2.4991  ,  2247
0.58,0.19,0.65,0.86,0.2,0.83,0.04,0.47,0.54,0.35,0.08,0.19  ,  -4.944,-4.3741,-5.444,-5.444,-4.5259,-3.944  ,  3509
0.76,0.9,0.88,0.91,0.71,0.89,0.93,0.8,0.85,0.91,0.0,0.15  ,  -3.5404,-4.0404,-4.0404,-4.0404,-2.5404,-4.0404  ,  2772
0.32,0.03,0.83,0.36,0.25,0.09,0.57,0.15,0.35,0.74,0.07,0.01  ,  -1.3381,-0.8513,-0.9563,-0.3381,-0.9038,-0.8018  ,  1049
0.1,0.54,0.7,0.62,0.66,0.6,0.72,0.94,0.23,0.38,0.07,0.15  ,  -2.6626,-2.2277,-2.2673,-2.2757,-3.1626,-1.6626  ,  2198
0.05,0.04,0.16,0.68,0.18,0.71,0.87,0.68,0.4,0.47,0.28,0.19  ,  -1.7032,-0.7032,-1.4741,-1.4981,-2.2032,-1.5437  ,  1412
0.76,0.65,0.04,0.79,0.81,0.32,0.36,0.68,0.35,0.01,0.15,0.11  ,  -1.0063,-0.7817,-0.5354,-0.7202,-0.6206,-0.0063  ,  676
0.63,0.82,0.86,0.08,0.55,0.58,0.73,0.58,0.66,0.68,0.02,0.17  ,  -2.3968,-1.9946,-0.8968,-1.3968,-1.7378,-1.9478  ,  2000
0.7,0.54,0.77,0.9,0.64,0.74,0.86,0.63,0.03,0.07,0.16,0.16  ,  -0.7259,-0.6402,-1.2259,-0.687,-1.2259,0.2741  ,  320
0.62,0.37,0.45,0.34,0.35,0.03,0.25,0.89,0.39,0.79,0.26,0.06  ,  -3.1498,-2.9258,-2.1498,-2.5133,-1.6498,-2.5397  ,  2530
0.14,0.33,0.27,0.02,0.82,0.81,0.29,0.37,0.32,0.78,0.09,0.15  ,  -8.519,-8.1618,-7.519,-8.4378,-8.2101,-8.3343  ,  4833
0.03,0.27,0.13,0.54,0.93,0.26,0.92,0.55,0.26,0.49,0.06,0.19  ,  -0.9404,0.0596,-0.6672,-0.3558,-0.5898,-0.6462  ,  596
0.32,0.95,0.99,0.36,0.77,0.97,0.69,0.43,0.11,0.78,0.11,0.21  ,  -3.4258,-3.9258,-3.9258,-3.9258,-2.4258,-3.095  ,  2703
0.26,0.8,0.29,0.39,0.97,0.25,0.15,0.73,0.18,0.22,0.0,0.24  ,  -3.9239,-4.4239,-3.5325,-3.1563,-3.7113,-2.9239  ,  2992
0.24,0.43,0.72,0.6,0.4,0.78,0.77,0.57,0.66,0.98,0.19,0.22  ,  -1.8273,-0.8273,-1.6981,-1.6768,-1.6999,-2.3273  ,  1526
0.37,0.38,0.08,0.09,0.99,0.02,0.84,0.93,0.93,0.49,0.12,0.08  ,  -0.8075,-0.4143,0.1925,-1.3075,-1.3075,-1.3075  ,  428
0.31,0.65,0.88,0.75,0.7,0.96,0.05,0.35,0.67,0.04,0.24,0.08  ,  -1.3849,-1.0757,-1.8849,-1.8849,-0.3849,-1.3421  ,  1098
0.74,0.88,0.82,0.83,0.93,0.74,0.91,0.71,0.92,0.74,0.18,0.2  ,  -1.3388,-2.8388,-2.8388,-2.8388,-2.8388,-2.8388  ,  1955
0.15,0.56,0.26,0.5,0.18,0.72,0.65,0.46,0.26,0.7,0.13,0.0  ,  -2.1382,-1.5887,-1.1382,-1.6025,-1.9412,-1.1382  ,  1794
0.4,0.11,0.86,0.17,0.61,0.66,0.71,0.72,0.33,0.11,0.24,0.06  ,  -2.7951,-2.3572,-3.2951,-2.521,-2.6377,-1.7951  ,  2292
0.64,0.83,0.61,0.79,0.14,0.97,0.12,0.64,0.05,0.66,0.07,0.04  ,  -1.8007,-1.3133,-0.8007,-2.3007,-1.1915,-1.1837  ,  1502
0.82,0.77,0.81,0.98,0.85,0.76,0.73,0.99,0.86,0.71,0.1,0.09  ,  -4.4644,-3.4644,-4.9644,-3.9863,-4.9644,-4.0154  ,  3277
0.55,0.51,0.49,0.89,0.74,0.34,0.02,0.27,0.89,0.49,0.26,0.24  ,  -1.6692,-1.6729,-2.1692,-1.6504,-0.6692,-2.1692  ,  1380
0.8,0.81,0.87,0.58,0.6,0.11,0.24,0.01,0.1,0.76,0.24,0.16  ,  -1.7311,-2.2311,-2.2311,-1.4348,-0.7311,-1.2758  ,  1438
0.94,0.96,0.98,0.94,0.73,0.79,0.84,0.9,0.95,0.91,0.07,0.23  ,  -1.6391,-3.1391,-3.1391,-3.1391,-3.1391,-3.1391  ,  2181
0.87,0.7,0.97,0.88,0.76,0.91,0.7,0.92,0.8,0.83,0.24,0.13  ,  -0.4807,-1.9807,-1.9807,-1.9807,-1.9807,-1.9807  ,  1196
0.88,0.96,0.73,0.94,0.9,0.94,0.85,0.78,0.76,0.81,0.03,0.25  ,  -1.9097,-3.4097,-3.4097,-3.4097,-3.4097,-3.4097  ,  2371
0.7,0.88,0.03,0.38,0.66,0.07,0.9,0.94,0.88,0.86,0.01,0.09  ,  -1.2405,-0.8314,-0.2405,0.2595,-1.7405,-0.808  ,  944
0.98,0.89,0.92,0.98,0.75,0.73,0.9,0.91,0.79,0.75,0.28,0.01  ,  0.4384,-1.0616,-1.0616,-1.0616,-1.0616,-1.0616  ,  90
0.15,0.93,0.19,0.44,0.17,0.14,0.29,0.42,0.62,0.25,0.21,0.2  ,  -1.1943,-1.6943,-0.8356,-0.1943,-0.8956,-1.0156  ,  893
0.87,0.82,0.73,0.82,0.8,0.9,0.77,0.98,0.9,0.97,0.24,0.05  ,  -4.6236,-5.1236,-3.6236,-5.1236,-5.1236,-5.1236  ,  3356
0.35,0.04,0.24,0.6,0.27,0.72,0.44,0.62,0.46,0.07,0.07,0.06  ,  -0.7408,0.2592,-0.2588,-0.2732,-0.3392,-0.2909  ,  340
0.94,0.82,0.86,0.97,0.89,0.86,0.71,0.97,0.92,0.98,0.2,0.15  ,  -0.7128,-2.2128,-2.2128,-2.2128,-2.2128,-2.2128  ,  1421
0.72,0.82,0.79,0.93,0.82,0.78,0.79,0.89,0.85,0.88,0.08,0.17  ,  -1.5126,-1.0636,-2.0126,-0.5126,-2.0126,-2.0126  ,  1228
0.45,0.69,0.19,0.88,0.06,0.24,0.25,0.85,0.48,0.61,0.11,0.14  ,  -3.3266,-3.1686,-3.8266,-2.3266,-3.1458,-3.1506  ,  2642
0.71,0.95,0.71,0.95,0.82,0.99,0.96,0.71,0.83,0.71,0.17,0.13  ,  -3.8861,-4.3861,-4.3861,-4.3861,-4.3861,-2.8861  ,  2971
0.23,0.87,0.65,0.57,0.73,0.27,0.46,0.72,0.31,0.54,0.03,0.01  ,  -3.1591,-2.6771,-2.7158,-2.7137,-2.6786,-2.1591  ,  2536
0.67,0.27,0.17,0.49,0.52,0.68,0.56,0.11,0.78,0.66,0.06,0.29  ,  -8.718,-7.218,-7.718,-8.3998,-7.218,-8.2882  ,  4892
0.99,0.93,0.83,0.98,0.72,0.73,0.9,0.88,0.85,0.95,0.02,0.03  ,  -1.164,-1.664,-1.664,-0.164,-0.7096,-0.7288  ,  859
